Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2004	Reg. de Murcia	38.0	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632	1742.2720947265632
2005	Andalucía	144.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Aragón	58.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Canarias	30.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Cantabria	3.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Castilla y León	35.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Castilla-La Mancha	23.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Cataluña	646.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Com. Foral de Navarra	20.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Com. Valenciana	208.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Com. de Madrid	312.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Cueta	0.0								
2005	Extremadura	9.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Galicia	32.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Illes Balears	54.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	La Rioja	28.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Melilla	10.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	País Vasco	32.5	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Princ. de Asturias	5.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2005	Reg. de Murcia	39.0	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127	1614.6016845703127
2006	Andalucía	137.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Aragón	58.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Canarias	46.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Cantabria	3.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Castilla y León	37.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Castilla-La Mancha	18.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Cataluña	608.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Com. Foral de Navarra	20.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Com. Valenciana	206.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Com. de Madrid	308.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
2006	Cueta	0.0								
2006	Extremadura	7.0	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382	1569.3929443359382
