Data from series

EPA. Tasa Actividad (%)
Series	EPA77033
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2015T3	53,53	Definitivo	
2015T2	53,49	Definitivo	
2015T1	53,49	Definitivo	
2014T4	53,47	Definitivo	
2014T3	53,88	Definitivo	
2014T2	53,85	Definitivo	
2014T1	53,92	Definitivo	
2013T4	53,99	Definitivo	
2013T3	54,25	Definitivo	
2013T2	54,35	Definitivo	
2013T1	54,16	Definitivo	
2012T4	54,80	Definitivo	
2012T3	55,11	Definitivo	
2012T2	55,01	Definitivo	
2012T1	55,14	Definitivo	
2011T4	54,95	Definitivo	
2011T3	54,88	Definitivo	
2011T2	54,77	Definitivo	
2011T1	54,51	Definitivo	
2010T4	54,02	Definitivo	
2010T3	54,74	Definitivo	
2010T2	54,00	Definitivo	
2010T1	54,02	Definitivo	
2009T4	54,38	Definitivo	
2009T3	54,71	Definitivo	
2009T2	54,84	Definitivo	
2009T1	55,34	Definitivo	
2008T4	55,04	Definitivo	
2008T3	55,22	Definitivo	
2008T2	54,62	Definitivo	
2008T1	54,15	Definitivo	
2007T4	53,93	Definitivo	
2007T3	54,40	Definitivo	
2007T2	54,13	Definitivo	
2007T1	53,50	Definitivo	
2006T4	53,34	Definitivo	
2006T3	53,94	Definitivo	
2006T2	52,94	Definitivo	
2006T1	53,35	Definitivo	
2005T4	52,69	Definitivo	
2005T3	53,53	Definitivo	
2005T2	52,96	Definitivo	
2005T1	52,87	Definitivo	
2004T4	53,59	Definitivo	
2004T3	53,08	Definitivo	
2004T2	53,06	Definitivo	
2004T1	53,08	Definitivo	
2003T4	52,62	Definitivo	
2003T3	52,51	Definitivo	
2003T2	51,78	Definitivo	
2003T1	51,78	Definitivo	
2002T4	50,95	Definitivo	
2002T3	50,38	Definitivo	
2002T2	49,97	Definitivo	
2002T1	50,26	Definitivo	

EPA. Tasa Actividad (%)
Series	EPA76973
Periodicity	Trimestral
Unit	Tasas
DATA
PERIOD	VALUE	DATA TYPE	NOTE
2018T1	63,27	Definitivo	
2017T4	63,32	Definitivo	
2017T3	62,85	Definitivo	
2017T2	62,64	Definitivo	
2017T1	62,67	Definitivo	
2016T4	63,18	Definitivo	
2016T3	63,15	Definitivo	
2016T2	64,03	Definitivo	
2016T1	64,24	Definitivo	
