Year	Province	Immigrant Stock	Entity Effect	1 features	2 features	3 features	4 features	5 features	6 features	7 features
2011	Reg. de Murcia	34468.0	39344.050988845906	37629.0319032211	37414.652715404314	38243.94738456786	38230.57816707531	38282.86100012911	38573.68604053582	38668.441558387894
2012	Andalucía	51774.0	49843.01249475749	47804.06411422464	50814.54059601459	50699.86348215347	50319.100662815275	50125.85022926214	49664.034133576555	49744.385843353266
2012	Aragón	7025.0	7321.196756230231	7425.485843838323	7301.236273024915	7211.499956552646	7215.403615330015	7193.189348708085	7119.386229736497	7108.283720079372
2012	Canarias	2142.0	2194.8592783176714	2232.003629882407	2239.3383938556244	2232.884825109996	2231.5792381764527	2216.8488222502583	2324.624107890498	2322.6859984365474
2012	Cantabria	723.0	712.0380719875113	761.7669424937698	742.8913516494734	733.7773389457888	734.0220487985117	734.8993631577653	727.1926533620991	728.5170570320041
2012	Castilla y León	4585.0	5147.025776919577	5524.380764101422	5487.3971305498735	5315.927534784585	5316.996980038457	5342.283783660866	5278.885537720073	5267.076670888098
2012	Castilla-La Mancha	10489.0	10624.70599411491	10642.340053408767	10582.88065555982	10542.731271378969	10535.5555565186	10582.298368655996	10681.331118654774	10674.289075896495
2012	Cataluña	128686.0	129638.3167366163	118421.15360334353	127442.23539785041	126886.13127143303	127236.78169555383	128022.86393197955	127438.49863592774	127032.0148515046
2012	Com. Foral de Navarra	4058.0	3875.21991979273	3934.9891381512402	3858.3910495193945	3881.2238008780646	3882.975156982184	3833.0757385388947	3780.5240171292744	3777.251420063059
2012	Com. Valenciana	30078.0	30927.30820185702	30021.859522424667	31017.358500385606	30867.039385340686	30822.27192470602	30893.66271830276	30863.166320081917	30792.77084276796
2012	Com. de Madrid	56137.0	55881.144230514314	51283.585313940115	55025.01899134969	55494.669877558794	55752.60101748631	55646.27601894675	55926.7721879835	56103.42408950993
2012	Cueta	2647.0	2343.868390794262	2298.1838270226704	2252.5062290613164	2350.689391490456	2350.377840046022	2352.1907734842434	2401.380236946411	2390.9097680321224
2012	Extremadura	8371.0	8400.830685160778	7699.021524751734	7523.705086664667	7379.386220873367	7374.6637278696935	7439.5824699525165	7607.781109491164	7592.978601996489
2012	Galicia	1576.0	1644.117727525059	1745.828598814116	1738.9712188616638	1679.9253185128136	1680.2668945693222	1692.2368574304537	1672.9030923635132	1678.6693786753435
2012	Illes Balears	12650.0	12281.105870087653	11826.85951872433	11745.486082687308	11857.383908387532	11869.726044591027	11783.79387426106	11890.409285673328	11981.48455615317
2012	La Rioja	3741.0	4025.717462465354	4038.0541633937078	3931.399351980321	3925.1284031360474	3926.2938115005645	3903.320963875449	3858.4992042147496	3859.970706621545
2012	Melilla	5857.0	4959.967084594356	4789.117525737841	4706.946809727879	5129.900152317043	5128.0382834022475	5178.779829982871	5078.485465083102	5083.6807107596915
2012	País Vasco	2240.5	2339.5026459413016	2508.0104705567105	2504.6958401628012	2492.752264374069	2495.601143684841	2470.4280876723406	2425.3195267564797	2411.7635300751112
2012	Princ. de Asturias	665.0	655.2615579119803	743.5253088320378	722.3052690535014	690.6683332952365	690.7596106118248	694.4259973119105	694.3217841210588	695.6978300961936
2012	Reg. de Murcia	31133.0	30400.82228857391	29075.641247649233	28909.992225055386	29550.78134637007	29540.45106275887	29580.849574769298	29805.56767441227	29878.784478139456
2013	Andalucía	40447.0	44079.34327075834	42276.17165093874	44938.5273073774	44837.11104832372	44500.37829124738	44329.47465257371	43921.06133261582	43992.121455597204
2013	Aragón	5225.0	5894.714998913787	5978.684118910901	5878.643670187946	5806.391820078028	5809.534879431817	5791.648900539801	5732.2257806792195	5723.286514001839
2013	Canarias	1719.0	1859.4908103486998	1890.9596070379912	1897.1736392263017	1891.7061580556424	1890.6000612188118	1878.1204123784692	1969.4279304551383	1967.7859588013375
2013	Cantabria	611.0	613.2997460411389	656.1327136200633	639.8746011305582	632.0244286517421	632.2352045869528	632.9908617559952	626.3528414780883	627.4935900789902
2013	Castilla y León	3300.0	3693.6909509025513	3964.494471584694	3937.9536850214286	3814.9009315121543	3815.6684039181455	3833.815124328247	3788.318261191348	3779.843793324233
2013	Castilla-La Mancha	8287.0	8822.332479055965	8836.975099202988	8787.602384596274	8754.263935864701	8748.30550818603	8787.118876754572	8869.351726048339	8863.504294356611
2013	Cataluña	104794.0	112374.80740305889	102651.39708393862	110471.17101146137	109989.12144714031	110293.07690466495	110974.47914857695	110467.93186186468	110115.57818945628
2013	Com. Foral de Navarra	3458.0	3448.893425428597	3502.08722307266	3433.91595802174	3454.2367985611845	3455.7954818560943	3411.3856729255663	3364.6153501526874	3361.702782933444
2013	Com. Valenciana	23640.0	25535.811864501757	24788.208258651644	25610.163872977882	25486.049591309	25449.086353352533	25508.0317314063	25482.851709839935	25424.728136554204
2013	Com. de Madrid	46971.0	49890.926021026826	45786.20563738688	49126.57372366339	49545.88005574049	49776.162087324425	49681.234671120474	49931.66285778871	50089.37843559038
2013	Cueta	2742.0	2354.5851330970845	2308.691688272666	2262.8052411078816	2361.4373210847643	2361.124345150561	2362.9455677660017	2412.3599375437325	2401.841595072385
2013	Extremadura	7885.0	7722.4297072970185	7077.294468615279	6916.135540361607	6783.471005355708	6779.1298727188505	6838.80616441061	6993.422085071251	6979.8149397896195
2013	Galicia	1291.0	1325.140326215623	1407.1181401538902	1401.591169332369	1354.0008402822991	1354.2761467274345	1363.9238016520403	1348.3410052872396	1352.9885669529206
2013	Illes Balears	10305.0	10984.60772907171	10578.315491640422	10505.532528616668	10605.617466736678	10616.65666191733	10539.796223422025	10635.15640389971	10716.616993086313
2013	La Rioja	3062.0	3222.736613345218	3232.6126014492925	3147.231456613347	3142.2113287406723	3143.1442814977513	3124.7536622243997	3088.8721759353366	3090.050168362083
2013	Melilla	6012.0	5168.841504818458	4990.797119475595	4905.166025528986	5345.930803699961	5343.990527653943	5396.868905173671	5292.350938188861	5297.764966351334
2013	País Vasco	1871.0	1844.8095193991944	1977.6859833275691	1975.0722390282915	1965.6541593569802	1967.9006366931994	1948.0504803171013	1912.4802266444467	1901.7906761256138
2013	Princ. de Asturias	447.0	533.8167267005457	605.7218553221551	588.4346941294104	562.6612830611223	562.735643227341	565.7225093473295	565.637610815212	566.7586232557662
2013	Reg. de Murcia	23928.0	26520.12536625711	25364.105078229582	25219.601327499244	25778.593043883997	25769.58143183495	25804.823031320502	26000.855629321642	26064.726231087945
2014	Andalucía	32862.0	32121.73641403752	30807.719480406337	32747.84563226939	32673.9410298026	32428.555321618653	32304.013501656584	32006.392347659665	32058.1756631672
2014	Aragón	3391.0	4095.6012944099207	4153.942373938627	4084.43506249801	4034.235049284789	4036.418822030402	4023.991785555291	3982.705072514243	3976.4941408268487
2014	Canarias	1195.0	1390.9041618177907	1414.4429069618595	1419.0910198669012	1415.001329144792	1414.1739657154278	1404.8391545867823	1473.1374253775232	1471.9092261338685
2014	Cantabria	461.0	482.3522010400259	516.0397678817451	503.2529757875199	497.07891816212066	497.24469066884575	497.8390051147135	492.6182892864993	493.51547308941167
2014	Castilla y León	2205.0	2485.8123883855496	2668.0601063126833	2650.1984560248184	2567.3853395068936	2567.9018397880254	2580.114378141557	2549.495501922162	2543.7922805403396
2014	Castilla-La Mancha	5966.0	6499.6897671976285	6510.477445916437	6474.103014475561	6449.541530923535	6445.151769882043	6473.746799044039	6534.330325039127	6530.022338231632
2014	Cataluña	78618.0	85257.90856916989	77880.83138322465	83813.63417017902	83447.90684543015	83678.51553082498	84195.49021183072	83811.17665210592	83543.84861052383
2014	Com. Foral de Navarra	2358.0	2734.4842818920415	2776.6594336318353	2722.609270358013	2738.7208204106305	2739.9566356257237	2704.7459435274964	2667.6636980923386	2665.3544445728608
2014	Com. Valenciana	15038.0	18718.047695573983	18170.0455397804	18772.548584298453	18681.571369385278	18654.476885187036	18697.68453426037	18679.22728499977	18636.62202839887
2014	Com. de Madrid	37009.0	38861.3139016891	35664.042573430634	38265.94041540018	38592.548804768354	38771.92134861598	38697.97996461715	38893.044862146686	39015.89354556359
2014	Cueta	2703.0	2256.441256188124	2212.4607430884766	2168.4869359718377	2263.0078311032644	2262.7079006398444	2264.4532110082905	2311.807889778536	2301.7279731233903
2014	Extremadura	6418.0	6748.15665723958	6184.412625796174	6043.585744129516	5927.6583612964	5923.864912315479	5976.012355584351	6111.1217050855	6099.231257195569
2014	Galicia	1099.0	1011.1539617384113	1073.7074813155111	1069.4901027239516	1033.1760997407064	1033.386173494545	1040.7478576162257	1028.8573385764576	1032.4036802715273
2014	Illes Balears	7525.0	8336.77641198128	8028.420608576138	7973.181923290667	8049.141463393806	8057.519668993774	7999.186380590005	8071.560062277756	8133.384638556399
2014	La Rioja	1916.0	2457.1859150468536	2464.7158939989095	2399.6167650062725	2395.7891523340477	2396.500485169816	2382.478498247169	2355.1205434098624	2356.018707531324
2014	Melilla	6191.0	4909.638235536278	4740.522289325315	4659.1853606152445	5077.846990260608	5076.004013753369	5126.230685215815	5026.95400851161	5032.096537964287
2014	País Vasco	1360.0	1434.2361182065144	1537.540129716443	1535.5080898563056	1528.1860601905325	1529.9325705486235	1514.5001852929825	1486.846304491399	1478.5357774259835
2014	Princ. de Asturias	302.0	336.18768721592824	381.4721784675924	370.5850510149936	354.35344375107616	354.400274378615	356.28134621971117	356.2278787284678	356.9338711803331
2014	Reg. de Murcia	18052.0	19022.08762603693	18192.909071537557	18089.26088093803	18490.20881253527	18483.74505447673	18509.022792957927	18649.631074602094	18695.44353463941
2015	Andalucía	23960.0	23803.07252668532	22829.350559436774	24267.036334217377	24212.271031685268	24030.433607530264	23938.14476190396	23717.599464391118	23755.972297005464
2015	Aragón	2087.0	2440.317896720477	2475.0797717795085	2433.6646232168428	2403.753510817537	2405.0546872090854	2397.6501775086895	2373.049954613861	2369.349240930441
2015	Canarias	662.0	885.9336014904968	900.9265577505432	903.8871638937569	901.2822436340567	900.7552561658762	894.8094670385891	938.3119129138945	937.5296138819762
2015	Cantabria	210.0	332.6541730962283	355.88680200762025	347.06839143234663	342.8104528770808	342.92477787866227	343.33464680871583	339.7341803797032	340.35292314780844
2015	Castilla y León	1487.0	1523.6289463518242	1635.3340371051472	1624.386096087813	1573.627453941748	1573.9440324505722	1581.429463382855	1562.6622360850085	1559.1665606971965
2015	Castilla-La Mancha	4203.0	4282.969192199022	4290.077730800537	4266.108806924929	4249.924022552768	4247.031390446424	4265.874078841953	4305.795580434425	4302.956833442211
2015	Cataluña	60767.0	58473.8640153419	53414.31921250787	57483.31303626266	57232.48011984526	57390.64234944763	57745.20778160316	57481.62755534921	57298.28147270074
2015	Com. Foral de Navarra	1300.0	1709.4315197247074	1735.7968326323726	1702.0079923167102	1712.0799432414053	1712.8524989643345	1690.8409382094926	1667.6593973285296	1666.2157939480417
2015	Com. Valenciana	11040.0	10938.190215510931	10617.956400742029	10970.038680558058	10916.874691546907	10901.041596836823	10926.290676869936	10915.50488838649	10890.607826018628
2015	Com. de Madrid	27318.0	27951.95766371672	25652.24147210819	27523.720612212343	27758.641744712626	27887.659867062892	27834.475704521177	27974.78093895608	28063.142881802367
2015	Cueta	2501.0	2017.2823938458669	1977.9633490868175	1938.6502995476392	2023.1529814039761	2022.884840391408	2024.4451663553157	2066.780750978875	2057.7691986753994
2015	Extremadura	4960.0	5009.4070871293125	4590.918974022191	4486.377954168651	4400.320756232449	4397.504738292306	4436.21572043978	4536.512404009267	4527.6856833276925
2015	Galicia	734.0	784.008692647285	832.5102116640455	829.2402235108244	801.0837853411749	801.2466682010939	806.954626199892	797.7351891606118	800.4848819089367
2015	Illes Balears	5199.0	5569.83175567391	5363.818080725881	5326.912906802479	5377.661761960058	5383.259272712449	5344.286582777135	5392.639712406489	5433.944944935332
2015	La Rioja	1386.0	1413.1243309052813	1417.454811722054	1380.016389770786	1377.8151348460851	1378.224221407847	1370.1601954964622	1354.4266722869784	1354.9432052710765
2015	Melilla	4497.0	4579.302589308975	4421.565287042599	4345.700958475071	4736.193738737916	4734.474763390487	4781.322029043499	4688.724994215359	4693.521518380368
2015	País Vasco	1089.5	953.9588518886985	1022.6698367568947	1021.3182584586207	1016.4481293879693	1017.6097923769761	1007.3451920552471	988.9516625346458	983.4240504788098
2015	Princ. de Asturias	228.0	208.28430587366313	236.34020793630086	229.5951132446975	219.53885841818587	219.56787222541755	220.73328594406325	220.70016028323752	221.13755627773875
2015	Reg. de Murcia	13539.0	13117.38589505372	12545.595075397132	12474.120622111746	12750.609136200272	12746.15181214347	12763.58301405625	12860.544668666776	12892.136349292212
2016	Andalucía	19126.0	14005.032273719153	13432.122723422339	14278.015019582715	14245.792715987987	14138.804889479188	14084.504829684343	13954.742421658142	13977.319874993045
2016	Aragón	1377.0	1218.0284614196746	1235.3790505585391	1214.7076332194115	1199.778190516869	1200.4276427379764	1196.7318522960577	1184.45321774462	1182.6060917615528
2016	Canarias	499.0	399.2526561373122	406.00934490055954	407.3435643775789	406.16963742530896	405.9321465500694	403.2526318574244	422.8573370350636	422.504788078955
2016	Cantabria	172.0	123.98224779060364	132.6411908836942	129.35451525029825	127.7675554712504	127.81016509957043	127.96292576021266	126.6210098695785	126.8516190889965
2016	Castilla y León	1046.0	831.0623782190099	891.9918444141151	886.0202973912974	858.3340303654037	858.5067078989111	862.589631137849	852.3530597022184	850.4463459263782
2016	Castilla-La Mancha	3081.0	2437.343621948466	2441.388935011503	2427.748747302563	2418.5383422793543	2416.8922089315165	2427.6151687101774	2450.3336177390083	2448.7181492251557
2016	Cataluña	47511.0	36410.14854498485	33259.70208581363	35793.35831063008	35637.171202072714	35735.65469330431	35956.4333312666	35792.30880566813	35678.14398661974
2016	Com. Foral de Navarra	790.0	766.7770669308691	778.6034063114075	763.447193515933	767.9650352072767	768.3115703006297	758.4381358872486	748.0398989771761	747.3923609195648
2016	Com. Valenciana	7904.0	6478.808948270513	6289.13097926595	6497.673140268499	6466.1835317551295	6456.805417673614	6471.760722201246	6465.372182455282	6450.625381816743
2016	Com. de Madrid	23178.0	16643.904391661887	15274.545691223742	16388.911999788783	16528.795041826696	16605.618472908838	16573.950132281552	16657.494438396992	16710.10927655211
2016	Cueta	2570.0	1495.7480641584882	1466.594295076715	1437.4449712518597	1500.1009103451713	1499.9020926676396	1501.0590226775832	1532.449456133448	1525.7676886456104
2016	Extremadura	3870.0	3118.7819644995984	2858.2375214517638	2793.1518453230833	2739.5739203969238	2737.820709725347	2761.92158850196	2824.364804310741	2818.869419969129
2016	Galicia	550.0	423.63765100958216	449.84535735181385	448.07842528454023	432.86414585262435	432.9521593055528	436.0364438821777	431.05473808276435	432.54052948765997
2016	Illes Balears	3632.0	3110.278034440353	2995.236892069678	2974.6284864936515	3002.967412406238	3006.09314680979	2984.3302091186497	3011.3313257734617	3034.396790418968
2016	La Rioja	1059.0	825.100413056907	827.6289106791688	805.7692223696477	804.4839452656503	804.7228042844242	800.0143501414524	790.8278007239153	791.1293959687329
2016	Melilla	1399.0	2684.5253823090497	2592.055015170695	2547.581056160682	2776.4997091170103	2775.49199388926	2802.955274876827	2748.6720984597323	2751.4839656855183
2016	País Vasco	862.5	615.0027694338005	659.2996968125874	658.4283548308032	655.2886566561695	656.03756312522	649.4201313434455	637.5621024856636	633.998535025742
2016	Princ. de Asturias	181.0	126.7648715781212	143.84010346878452	139.73494029397466	133.6145566851739	133.6322149121454	134.34150272795	134.3213419668073	134.58754755939447
2016	Reg. de Murcia	9301.0	7932.445294424856	7586.667604184705	7543.445029567238	7710.645265200382	7707.9497983198	7718.490927222714	7777.126315935716	7796.230677149551
